repository_name,date,views,unique_visitors/cloners
academic-ads-bibtex,2021-01-13,7,1
academic-ads-bibtex,2021-01-14,13,1
academic-ads-bibtex,2021-01-15,1,1
academic-ads-bibtex,2021-01-17,6,1
