repository_name,date,views,unique_visitors/cloners
github-stats,2023-10-15,1,1
github-stats-pages,2023-10-16,3,1
github-stats-pages,2023-10-17,1,1
github-stats-pages,2023-10-18,1,1
GNIRSLongSlit,2023-10-22,1,1
sqltest-github-stats,2023-10-13,1,1
uarizona-salary-app,2023-10-09,1,1
uarizona-salary-app,2023-10-14,1,1
Zcalbase_gal,2023-10-10,5,1
