repository_name,date,views,unique_visitors/cloners
academic-ads-bibtex,2024-03-30,1,1
github-stats,2024-03-29,5,1
github-stats-pages,2024-03-25,1,1
github-stats-pages,2024-03-27,15,1
github-stats-pages,2024-03-29,3,2
github-stats-pages,2024-03-31,3,2
github-stats-pages,2024-04-02,1,1
uarizona-salary-app,2024-03-24,1,1
voxcharta-my-voting-record,2024-04-02,1,1
