repository_name,site,views,unique_visitors/cloners
2018-09-01-steward,github.com,1,1
academic-ads-bibtex,github.com,1,1
astrochun.github.io,github.com,4,2
Evolution-of-Galaxies,github.com,1,1
github-stats-pages,Google,3,3
github-stats-pages,pypi.org,3,1
old_website_nightsky,github.com,1,1
site-hugo-academic,github.com,2,1
uarizona-salary-app,github.com,11,5
uarizona-salary-app,sapp4ua.herokuapp.com,1,1
voxcharta-my-voting-record,github.com,1,1
