repository_name,date,clones,unique_visitors/cloners
test-github-stats,2023-02-13,9,6
test-github-stats,2023-02-14,6,5
test-github-stats,2023-02-15,6,4
test-github-stats,2023-02-16,6,5
test-github-stats,2023-02-17,4,3
test-github-stats,2023-02-18,7,5
test-github-stats,2023-02-19,4,3
test-github-stats,2023-02-20,7,5
test-github-stats,2023-02-21,4,3
test-github-stats,2023-02-22,5,4
test-github-stats,2023-02-23,5,4
test-github-stats,2023-02-24,5,4
test-github-stats,2023-02-25,7,4
uarizona-salary-app,2023-02-12,1,1
uarizona-salary-app,2023-02-13,1,1
uarizona-salary-app,2023-02-24,1,1
voxcharta-my-voting-record,2023-02-25,2,2
Zcalbase_gal,2023-02-19,1,1
Zcalbase_gal,2023-02-24,4,4
Zcalbase_gal,2023-02-25,2,2
