repository_name,date,views,unique_visitors/cloners
GNIRSLongSlit,2022-02-17,5,1
MMTtools,2022-02-09,1,1
MMTtools,2022-02-14,1,1
PeakFlows,2022-02-13,1,1
test-github-stats,2022-02-09,3,1
uarizona-salary-app,2022-02-10,1,1
uarizona-salary-app,2022-02-15,1,1
voxcharta-my-voting-record,2022-02-14,1,1
voxcharta-my-voting-record,2022-02-17,1,1
voxcharta-my-voting-record,2022-02-20,1,1
Zcalbase_gal,2022-02-12,1,1
