repository_name,date,clones,unique_visitors/cloners
test-github-stats,2022-10-27,4,3
test-github-stats,2022-10-28,4,3
test-github-stats,2022-10-29,6,4
test-github-stats,2022-10-30,5,4
test-github-stats,2022-10-31,5,4
test-github-stats,2022-11-01,5,4
test-github-stats,2022-11-02,5,4
test-github-stats,2022-11-03,5,4
test-github-stats,2022-11-04,5,3
test-github-stats,2022-11-05,7,5
test-github-stats,2022-11-06,5,4
test-github-stats,2022-11-07,5,4
test-github-stats,2022-11-08,4,3
test-github-stats,2022-11-09,5,4
uarizona-salary-app,2022-11-02,1,1
uarizona-salary-app,2022-11-03,1,1
uarizona-salary-app,2022-11-06,1,1
uarizona-salary-app,2022-11-08,3,2
uarizona-salary-app,2022-11-09,3,3
voxcharta-my-voting-record,2022-10-27,1,1
voxcharta-my-voting-record,2022-11-09,2,2
Zcalbase,2022-11-05,2,1
