repository_name,date,views,unique_visitors/cloners
github-stats-pages,2024-03-13,2,2
github-stats-pages,2024-03-18,2,1
github-stats-pages,2024-03-25,1,1
GNIRSLongSlit,2024-03-23,1,1
test-github-stats,2024-03-14,1,1
uarizona-salary-app,2024-03-13,1,1
uarizona-salary-app,2024-03-19,1,1
uarizona-salary-app,2024-03-24,1,1
