repository_name,site,views,unique_visitors/cloners
github-stats,github.com,2,1
github-stats-pages,github.com,3,2
uarizona-salary-app,github.com,19,7
uarizona-salary-app,Google,1,1
voxcharta-my-voting-record,harvard.voxcharta.org,1,1
