date,path,title,count,uniques
2021-08-09,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,2,1
2021-08-09,/astrochun/test-github-stats/branches,Branches · astrochun/test-github-stats,1,1
2021-08-09,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,21,7
2021-08-09,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,9,2
2021-08-09,/astrochun/uarizona-salary-app/find/main,File Finder · GitHub,4,1
2021-08-09,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app · GitHub,3,2
2021-08-09,/astrochun/uarizona-salary-app/branches,Branches · astrochun/uarizona-salary-app,3,1
2021-08-09,/astrochun/uarizona-salary-app/blob/main/setup.sh,uarizona-salary-app/setup.sh at main · astrochun/uarizona-salary-app · GitHub,2,1
2021-08-09,/astrochun/uarizona-salary-app/issues/40,Cache about page · Issue #40 · astrochun/uarizona-salary-app,2,1
2021-08-09,/astrochun/uarizona-salary-app/tree/41_employment_level,astrochun/uarizona-salary-app at 41_employment_level,2,1
2021-08-09,/astrochun/uarizona-salary-app/blob/main/.github/FUNDING.yml,uarizona-salary-app/FUNDING.yml at main · astrochun/uarizona-salary-app · Git...,1,1
2021-08-09,/astrochun/uarizona-salary-app/blob/main/README.md,uarizona-salary-app/README.md at main · astrochun/uarizona-salary-app · GitHub,1,1
2021-08-09,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,4,4
2021-08-09,/astrochun/Zcalbase_gal/pulls,Pull requests · astrochun/Zcalbase_gal,19,1
2021-08-09,/astrochun/Zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,16,2
2021-08-09,/astrochun/Zcalbase_gal/issues,Issues · astrochun/Zcalbase_gal,6,2
2021-08-09,/astrochun/Zcalbase_gal/branches,Branches · astrochun/Zcalbase_gal,5,1
2021-08-09,/astrochun/Zcalbase_gal/milestones,Milestones - astrochun/Zcalbase_gal,4,1
2021-08-09,/astrochun/Zcalbase_gal/pull/102/files/4aec4a796cdb91439e18edcfab11ec964a4bb04a..ecf2d249947f10a0775ef742ce74e0e18eb95a3d,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,4,1
2021-08-09,/astrochun/Zcalbase_gal/pull/102,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,3,1
2021-08-09,/astrochun/Zcalbase_gal/branches/stale,Branches · astrochun/Zcalbase_gal,2,1
2021-08-09,/astrochun/Zcalbase_gal/commit/3172e79ef801299981247266065968f521b6e0a8,finishing merge · astrochun/Zcalbase_gal@3172e79,2,1
2021-08-09,/astrochun/Zcalbase_gal/commits/master,Commits · astrochun/Zcalbase_gal,2,1
