repository_name,date,views,unique_visitors/cloners
Zcalbase_gal,2021-05-27,11,2
Zcalbase_gal,2021-05-29,5,1
Zcalbase_gal,2021-05-31,7,1
Zcalbase_gal,2021-06-07,8,2
Zcalbase_gal,2021-06-08,2,1
Zcalbase_gal,2021-06-09,14,2
