repository_name,site,views,unique_visitors/cloners
figshare_actions2,github.com,1,1
figshare_autosync_check,github.com,2,1
github-stats,github.com,1,1
Metallicity_Stack_Commons,github.com,9,2
test-github-stats,github.com,2,1
voxcharta-my-voting-record,harvard.voxcharta.org,1,1
Zcalbase_gal,github.com,1,1
