repository_name,date,views,unique_visitors/cloners
uarizona-salary-app,2022-07-05,1,1
uarizona-salary-app,2022-07-10,2,1
uarizona-salary-app,2022-07-14,2,1
uarizona-salary-app,2022-07-16,6,1
Zcalbase_gal,2022-07-14,1,1
