repository_name,site,views,unique_visitors/cloners
site-hugo-academic,github.com,4,1
test-stats,github.com,1,1
uarizona-salary-app,github.com,2,2
uarizona-salary-app,Google,1,1
uarizona-salary-app,dashboard.heroku.com,1,1
voxcharta-my-voting-record,github.com,3,2
