date,path,title,count,uniques
2021-06-13,/astrochun/academic-ads-bibtex,astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use with Hug...,1,1
2021-06-13,/astrochun/figshare-actions-publish-test/actions,Actions · astrochun/figshare-actions-publish-test,9,1
2021-06-13,/astrochun/figshare-actions-publish-test,astrochun/figshare-actions-publish-test: This is a simple repo to test Figsha...,5,1
2021-06-13,/astrochun/figshare-actions-publish-test/actions/workflows/create_release_upload.yml,Actions · astrochun/figshare-actions-publish-test,5,1
2021-06-13,/astrochun/figshare-actions-publish-test/actions/runs/926403895,Add data.csv to upload folder · astrochun/figshare-actions-publish-test@18852a9,1,1
2021-06-13,/astrochun/figshare-actions-publish-test/actions/runs/926413909,Add inputs required for create_release step · astrochun/figshare-actions-publ...,1,1
2021-06-13,/astrochun/figshare-actions-publish-test/actions/runs/926441378,Update: 2020-08-16 · astrochun/figshare-actions-publish-test@2ff1cc8,1,1
2021-06-13,/astrochun/figshare-actions-publish-test/blob/main/.github/workflows/create_release_upload.yml,figshare-actions-publish-test/create_release_upload.yml at main · astrochun/f...,1,1
2021-06-13,/astrochun/figshare-actions-publish-test/tree/main/.github/workflows,figshare-actions-publish-test/.github/workflows at main · astrochun/figshare-...,1,1
2021-06-13,/astrochun/figshare_autosync_check_queue,astrochun/figshare_autosync_check_queue: Figshare GitHub integration testing ...,7,3
2021-06-13,/astrochun/figshare_autosync_check_queue/commits/main,Commits · astrochun/figshare_autosync_check_queue,4,1
2021-06-13,/astrochun/figshare_autosync_check_queue/actions,Actions · astrochun/figshare_autosync_check_queue,3,1
2021-06-13,/astrochun/figshare_autosync_check_queue/actions/workflows/create_release.yml,Actions · astrochun/figshare_autosync_check_queue,3,1
2021-06-13,/astrochun/figshare_autosync_check_queue/releases,Releases · astrochun/figshare_autosync_check_queue,3,1
2021-06-13,/astrochun/figshare_autosync_check_queue/commit/1696bfba2b280e9d68b7c6e9e19025becc505b3e,Update: 2020-08-25 · astrochun/figshare_autosync_check_queue@1696bfb,2,1
2021-06-13,/astrochun/figshare_autosync_check_queue/tags,Tags · astrochun/figshare_autosync_check_queue,1,1
2021-06-13,/astrochun/github-stats/pull/4,Fix getting of the bot name and email from env variables by insolor · Pull Re...,12,2
2021-06-13,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,10,2
2021-06-13,/astrochun/github-stats/pulls,Pull requests · astrochun/github-stats,6,2
2021-06-13,/astrochun/github-stats/pull/4/files,Fix getting of the bot name and email from env variables by insolor · Pull Re...,5,2
2021-06-13,/astrochun/github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,github-stats/gh-pages-deploy.yml at main · astrochun/github-stats,3,1
2021-06-13,/astrochun/github-stats/tree/main/.github/workflows,github-stats/.github/workflows at main · astrochun/github-stats,3,1
2021-06-13,/astrochun/github-stats/commit/676467745ecbdf16ec16b151700a2d67e3c09863,Use env variable for Action simplicity · astrochun/github-stats@6764677,2,2
2021-06-13,/astrochun/github-stats/compare/main...insolor:patch-1,Comparing astrochun:main...insolor:patch-1 · astrochun/github-stats,1,1
2021-06-13,/astrochun/github-stats/edit/main/.github/workflows/gh-pages-deploy.yml,Editing github-stats/gh-pages-deploy.yml at main · astrochun/github-stats,1,1
