repository_name,site,views,unique_visitors/cloners
github-stats-pages,Google,8,7
github-stats-pages,github.com,1,1
GNIRSLongSlit,github.com,1,1
system_profiler,github.com,3,1
test-github-stats,github.com,13,2
uarizona-salary-app,Google,8,1
uarizona-salary-app,github.com,2,2
voxcharta-my-voting-record,harvard.voxcharta.org,1,1
