repository_name,date,views,unique_visitors/cloners
site-hugo-academic,2021-08-29,2,1
site-hugo-academic,2021-09-02,1,1
site-hugo-academic,2021-09-04,2,1
uarizona-salary-app,2021-08-28,1,1
uarizona-salary-app,2021-08-29,13,1
uarizona-salary-app,2021-08-31,12,1
uarizona-salary-app,2021-09-03,1,1
uarizona-salary-app,2021-09-08,5,1
uarizona-salary-app,2021-09-09,17,1
voxcharta-my-voting-record,2021-08-30,1,1
