repository_name,date,views,unique_visitors/cloners
sqltest-github-stats,2023-11-28,2,1
uarizona-salary-app,2023-11-26,2,1
uarizona-salary-app,2023-12-01,1,1
voxcharta-my-voting-record,2023-12-08,1,1
