repository_name,date,views,unique_visitors/cloners
academic-ads-bibtex,2024-02-05,2,1
github-stats,2024-01-27,2,1
github-stats,2024-01-31,1,1
github-stats-pages,2024-01-29,1,1
github-stats-pages,2024-01-31,1,1
github-stats-pages,2024-02-02,1,1
sqltest-github-stats,2024-02-02,2,1
Telluric_Flux,2024-01-23,2,1
uarizona-salary-app,2024-02-03,1,1
