repository_name,date,views,unique_visitors/cloners
Zcalbase_gal,2021-02-07,47,1
Zcalbase_gal,2021-02-09,10,1
Zcalbase_gal,2021-02-10,27,2
Zcalbase_gal,2021-02-14,41,2
Zcalbase_gal,2021-02-15,9,1
Zcalbase_gal,2021-02-16,111,2
Zcalbase_gal,2021-02-17,52,3
Zcalbase_gal,2021-02-19,30,2
