repository_name,date,views,unique_visitors/cloners
uarizona-salary-app,2022-02-15,1,1
uarizona-salary-app,2022-02-22,1,1
voxcharta-my-voting-record,2022-02-14,1,1
voxcharta-my-voting-record,2022-02-17,1,1
voxcharta-my-voting-record,2022-02-20,1,1
voxcharta-my-voting-record,2022-02-24,2,1
Zcalbase_gal,2022-02-12,1,1
