repository_name,date,views,unique_visitors/cloners
Zcalbase_gal,2021-04-10,1,1
Zcalbase_gal,2021-04-11,13,2
Zcalbase_gal,2021-04-19,1,1
Zcalbase_gal,2021-04-20,7,2
