repository_name,site,views,unique_visitors/cloners
test-github-stats,github.com,1,1
uarizona-salary-app,github.com,2,2
uarizona-salary-app,t.co,2,2
uarizona-salary-app,Google,1,1
voxcharta-my-voting-record,harvard.voxcharta.org,2,1
