date,path,title,count,uniques
2021-08-21,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,1,1
2021-08-21,/astrochun/MyExpressApp,GitHub - astrochun/MyExpressApp,1,1
2021-08-21,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,2,1
2021-08-21,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,1,1
2021-08-21,/astrochun/test-github-stats/actions/runs/1129671137,Update data: 2021-08-13 · astrochun/test-github-stats@fd832e0,1,1
2021-08-21,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,24,6
2021-08-21,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,5,2
2021-08-21,/astrochun/uarizona-salary-app/find/main,File Finder,4,1
2021-08-21,/astrochun/uarizona-salary-app/pulse,Pulse · astrochun/uarizona-salary-app,4,1
2021-08-21,/astrochun/uarizona-salary-app/graphs/traffic,Traffic · astrochun/uarizona-salary-app,3,1
2021-08-21,/astrochun/uarizona-salary-app/issues/63,Add ability in Individual Search view to search by department · Issue #63 · a...,3,1
2021-08-21,/astrochun/uarizona-salary-app/milestones,Milestones - astrochun/uarizona-salary-app,3,1
2021-08-21,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,2,1
2021-08-21,/astrochun/uarizona-salary-app/blob/main/salary_app/main.py,uarizona-salary-app/main.py at main · astrochun/uarizona-salary-app · GitHub,2,1
2021-08-21,/astrochun/uarizona-salary-app/pull/64,Add ability in Individual Search view to search by department by astrochun · ...,2,1
2021-08-21,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,2,2
2021-08-21,/astrochun/Zcalbase_gal/blob/master/analysis/deep2_r23_o32/zoom_and_gauss_general.py,Zcalbase_gal/zoom_and_gauss_general.py at master · astrochun/Zcalbase_gal,2,1
2021-08-21,/astrochun/Zcalbase_gal/tree/master/analysis/deep2_r23_o32,Zcalbase_gal/analysis/deep2_r23_o32 at master · astrochun/Zcalbase_gal,2,1
2021-08-21,/astrochun/Zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,1,1
2021-08-21,/astrochun/Zcalbase_gal/blob/master/analysis/deep2_r23_o32/binning/n_bins_grid_analysis.py,Zcalbase_gal/n_bins_grid_analysis.py at master · astrochun/Zcalbase_gal,1,1
2021-08-21,/astrochun/Zcalbase_gal/tree/master/analysis,Zcalbase_gal/analysis at master · astrochun/Zcalbase_gal,1,1
2021-08-21,/astrochun/Zcalbase_gal/tree/master/analysis/deep2_r23_o32/binning,Zcalbase_gal/analysis/deep2_r23_o32/binning at master · astrochun/Zcalbase_gal,1,1
