date,path,title,count,uniques
2022-10-01,/astrochun/sqltest-github-stats/actions,Actions · astrochun/sqltest-github-stats,3,1
2022-10-01,/astrochun/sqltest-github-stats/actions/runs/3087499201,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@480d812,3,1
2022-10-01,/astrochun/sqltest-github-stats,astrochun/sqltest-github-stats,1,1
2022-10-01,/astrochun/sqltest-github-stats/actions/runs/3087499201/jobs/4992928145,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@480d812,1,1
2022-10-01,/astrochun/sqltest-github-stats/actions/runs/3087499201/jobs/5009126920,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@480d812,1,1
2022-10-01,/astrochun/tep-usage-analysis,GitHub - astrochun/tep-usage-analysis: Analyze TEP usage,2,1
2022-10-01,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,3,3
2022-10-01,/astrochun/voxcharta-my-voting-record/pulls,Pull requests · astrochun/voxcharta-my-voting-record,2,1
2022-10-01,/astrochun/voxcharta-my-voting-record,astrochun/voxcharta-my-voting-record: A Python tool to extract information fr...,1,1
2022-10-01,/astrochun/voxcharta-my-voting-record/blob/89b6f2fec4110db477956217a00ca0edda2653e4/.github/workflows/linting.yml,voxcharta-my-voting-record/linting.yml at 89b6f2fec4110db477956217a00ca0edda2...,1,1
2022-10-01,/astrochun/voxcharta-my-voting-record/pull/29,Ensure package is installable on different python versions by astrochun · Pul...,1,1
2022-10-01,/astrochun/voxcharta-my-voting-record/pull/29/checks,Ensure package is installable on different python versions by astrochun · Pul...,1,1
