repository_name,date,views,unique_visitors/cloners
PyMontage,2021-12-31,1,1
site-hugo-academic,2022-01-07,1,1
test-github-stats,2021-12-27,8,1
uarizona-salary-app,2021-12-27,1,1
uarizona-salary-app,2021-12-30,4,1
uarizona-salary-app,2022-01-02,1,1
uarizona-salary-app,2022-01-04,1,1
