repository_name,site,views,unique_visitors/cloners
github-stats-pages,Google,4,4
github-stats-pages,github.com,3,2
GNIRSLongSlit,github.com,3,1
tep-usage-analysis,github.com,1,1
uarizona-salary-app,Google,10,3
uarizona-salary-app,github.com,8,4
uarizona-salary-app,t.co,1,1
uarizona-salary-app,sapp4ua.herokuapp.com,1,1
voxcharta-my-voting-record,github.com,2,1
