repository_name,date,clones,unique_visitors/cloners
2018-09-01-steward,2023-04-04,2,2
astrochun,2023-04-12,1,1
containeraction,2023-04-12,1,1
DevOps_guide,2023-04-08,1,1
Evolution-of-Galaxies,2023-04-16,1,1
figshare_actions,2023-04-15,1,1
figshare_actions2,2023-04-07,1,1
figshare_autosync_check,2023-04-15,1,1
figshare_test,2023-04-12,1,1
github-stats,2023-04-04,2,2
github-stats,2023-04-05,2,2
github-stats,2023-04-06,2,2
github-stats,2023-04-07,2,2
github-stats,2023-04-08,2,2
github-stats,2023-04-09,2,2
github-stats,2023-04-10,2,2
github-stats,2023-04-11,3,3
github-stats,2023-04-12,3,3
github-stats,2023-04-13,2,2
github-stats,2023-04-14,2,2
github-stats,2023-04-15,2,2
github-stats,2023-04-16,2,2
github-stats-pages,2023-04-07,1,1
github-stats-pages,2023-04-11,1,1
github-stats-pages,2023-04-12,1,1
github-stats-pages,2023-04-14,3,2
