repository_name,site,views,unique_visitors/cloners
sqltest-github-stats,github.com,1,1
tep-usage-analysis,github.com,1,1
uarizona-salary-app,github.com,20,2
uarizona-salary-app,dashboard.heroku.com,4,1
uarizona-salary-app,Google,2,2
voxcharta-my-voting-record,github.com,4,1
