repository_name,date,views,unique_visitors/cloners
uarizona-salary-app,2022-02-22,1,1
uarizona-salary-app,2022-02-27,4,2
uarizona-salary-app,2022-02-28,1,1
uarizona-salary-app,2022-03-02,3,3
voxcharta-my-voting-record,2022-02-20,1,1
voxcharta-my-voting-record,2022-02-24,2,1
