repository_name,site,views,unique_visitors/cloners
astrochun.github.io,github.com,1,1
Evolution-of-Galaxies,github.com,1,1
github-stats-pages,github.com,1,1
GNIRSLongSlit,github.com,1,1
MMTtools,github.com,1,1
MMTtools,bitbucket.org,1,1
uarizona-salary-app,t.co,20,18
uarizona-salary-app,github.com,6,5
uarizona-salary-app,Google,3,3
uarizona-salary-app,sapp4ua.herokuapp.com,1,1
voxcharta-my-voting-record,harvard.voxcharta.org,1,1
Zcalbase_gal,github.com,8,3
