date,path,title,count,uniques
2022-01-21,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,6,1
2022-01-21,/astrochun/test-github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,test-github-stats/gh-pages-deploy.yml at main · astrochun/test-github-stats,3,1
2022-01-21,/astrochun/test-github-stats/tree/main/.github/workflows,test-github-stats/.github/workflows at main · astrochun/test-github-stats,3,1
2022-01-21,/astrochun/test-github-stats/tree/main/data,test-github-stats/data at main · astrochun/test-github-stats,2,1
2022-01-21,/astrochun/test-github-stats/blob/main/.github/workflows/readme-update.yml,test-github-stats/readme-update.yml at main · astrochun/test-github-stats,1,1
2022-01-21,/astrochun/test-github-stats/commit/4581c2f90f3b8d55325df650339a1400856d4a4f,Add add-and-commit GitHub action · astrochun/test-github-stats@4581c2f,1,1
2022-01-21,/astrochun/test-github-stats/commit/4f506988ff76140b772484db22cbfd18d49b720d,Update data: 2022-01-17 · astrochun/test-github-stats@4f50698,1,1
2022-01-21,/astrochun/test-github-stats/commit/d8f35e9a8ec87813b6f981413503a8bd5a7ad0a4,Set env variables for github bot · astrochun/test-github-stats@d8f35e9,1,1
2022-01-21,/astrochun/test-github-stats/commits/main/.github/workflows/gh-pages-deploy.yml,History for .github/workflows/gh-pages-deploy.yml - astrochun/test-github-stats,1,1
2022-01-21,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,8,5
2022-01-21,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,4,2
2022-01-21,/astrochun/uarizona-salary-app/branches,Branches · astrochun/uarizona-salary-app · GitHub,1,1
2022-01-21,/astrochun/uarizona-salary-app/issues/77,Add summary of wage growth against CPI · Issue #77 · astrochun/uarizona-salar...,1,1
2022-01-21,/astrochun/uarizona-salary-app/pulse,Pulse · astrochun/uarizona-salary-app · GitHub,1,1
2022-01-21,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,1,1
