repository_name,date,clones,unique_visitors/cloners
Telluric_Flux,2024-01-01,2,1
tep-usage-analysis,2024-01-05,1,1
test-github-stats,2023-12-31,3,3
test-github-stats,2024-01-01,8,5
test-github-stats,2024-01-02,9,6
test-github-stats,2024-01-03,9,6
test-github-stats,2024-01-04,7,5
test-github-stats,2024-01-05,5,4
test-github-stats,2024-01-06,11,7
test-github-stats,2024-01-07,5,4
test-github-stats,2024-01-08,10,7
test-github-stats,2024-01-09,14,8
test-github-stats,2024-01-10,5,4
test-github-stats,2024-01-11,3,3
test-github-stats,2024-01-12,3,3
test-stats,2023-12-30,4,2
test-stats,2024-01-11,1,1
uarizona-salary-app,2024-01-02,1,1
uarizona-salary-app,2024-01-11,1,1
voxcharta-my-voting-record,2024-01-02,6,3
voxcharta-my-voting-record,2024-01-08,1,1
Zcalbase,2024-01-01,2,1
Zcalbase,2024-01-07,1,1
Zcalbase_gal,2023-12-30,2,1
Zcalbase_gal,2024-01-11,1,1
