repository_name,date,views,unique_visitors/cloners
academic-ads-bibtex,2023-01-01,5,1
github-stats-pages,2022-12-19,1,1
github-stats-pages,2022-12-20,1,1
github-stats-pages,2022-12-22,1,1
github-stats-pages,2022-12-27,7,2
github-stats-pages,2022-12-28,1,1
github-stats-pages,2022-12-29,1,1
github-stats-pages,2022-12-30,3,1
MMTtools,2022-12-31,12,1
