repository_name,date,views,unique_visitors/cloners
voxcharta-my-voting-record,2021-06-24,1,1
Zcalbase_gal,2021-06-16,4,1
Zcalbase_gal,2021-06-22,24,2
Zcalbase_gal,2021-06-23,8,1
Zcalbase_gal,2021-06-24,14,1
Zcalbase_gal,2021-06-29,15,1
