date,path,title,count,uniques
2022-06-06,/astrochun/test-github-stats/tree/main/data,test-github-stats/data at main · astrochun/test-github-stats,10,1
2022-06-06,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,7,3
2022-06-06,/astrochun/test-github-stats/search,Search · merged,3,1
2022-06-06,/astrochun/test-github-stats/blob/main/data/2021-01-17-00h-46m-clone-stats.csv,test-github-stats/2021-01-17-00h-46m-clone-stats.csv at main · astrochun/test...,2,1
2022-06-06,/astrochun/test-github-stats/blob/main/data/merged_clone.csv,test-github-stats/merged_clone.csv at main · astrochun/test-github-stats,2,1
2022-06-06,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,1,1
2022-06-06,/astrochun/test-github-stats/actions/runs/2406651894,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@6176327,1,1
2022-06-06,/astrochun/test-github-stats/blob/c7490f06b6efaa25072bf998b0debc97f89db3ef/data/merged_clone.csv,test-github-stats/merged_clone.csv at c7490f06b6efaa25072bf998b0debc97f89db3e...,1,1
2022-06-06,/astrochun/test-github-stats/blob/f948b09f4b4dd3fee3f7e717653d8222c633e4d2/data/2022-06-04-03h-34m-paths-stats.csv,test-github-stats/2022-06-04-03h-34m-paths-stats.csv at f948b09f4b4dd3fee3f7e...,1,1
2022-06-06,/astrochun/test-github-stats/blob/main/data/2021-01-17-00h-46m-referrer-stats.csv,test-github-stats/2021-01-17-00h-46m-referrer-stats.csv at main · astrochun/t...,1,1
2022-06-06,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,2,2
2022-06-06,/astrochun/voxcharta-my-voting-record,astrochun/voxcharta-my-voting-record: A Python tool to extract information fr...,1,1
