repository_name,date,views,unique_visitors/cloners
test-github-stats,2022-06-12,2,1
test-github-stats,2022-06-15,16,1
test-github-stats,2022-06-18,22,1
test-github-stats,2022-06-19,6,1
test-github-stats,2022-06-21,3,1
uarizona-salary-app,2022-06-11,2,1
uarizona-salary-app,2022-06-13,1,1
Zcalbase_gal,2022-06-16,1,1
