repository_name,site,views,unique_visitors/cloners
github-stats,github.com,1,1
github-stats-pages,Google,6,6
github-stats-pages,yandex.kz,1,1
tep-usage-analysis,github.com,1,1
uarizona-salary-app,github.com,1,1
