date,path,title,count,uniques
2022-03-29,/astrochun/test-github-stats/actions/runs/2037885841,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@6f8d75b,8,1
2022-03-29,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,6,1
2022-03-29,/astrochun/test-github-stats/runs/5686716685,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@6f8d75b,4,1
2022-03-29,/astrochun/test-github-stats/actions/runs/2007424377,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@82921dd,3,1
2022-03-29,/astrochun/test-github-stats/actions/runs/2037885841/attempts/1,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@6f8d75b,3,1
2022-03-29,/astrochun/test-github-stats/runs/5687120470,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@6f8d75b,3,1
2022-03-29,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,2,1
2022-03-29,/astrochun/test-github-stats/actions/runs/2032028041,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@7d156a8,2,1
2022-03-29,/astrochun/test-github-stats/runs/5609164051,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@82921dd,2,1
2022-03-29,/astrochun/test-github-stats/runs/5670528808,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@7d156a8,2,1
2022-03-29,/astrochun/uarizona-salary-app/issues/80,"Update streamlit, pandas, etc · Issue #80 · astrochun/uarizona-salary-app",2,1
2022-03-29,/astrochun/uarizona-salary-app/pull/81/files,"Update streamlit, pandas, etc by astrochun · Pull Request #81 · astrochun/uar...",2,1
2022-03-29,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,1,1
2022-03-29,/astrochun/uarizona-salary-app/pull/81,"Update streamlit, pandas, etc by astrochun · Pull Request #81 · astrochun/uar...",1,1
