repository_name,site,views,unique_visitors/cloners
uarizona-salary-app,t.co,18,16
uarizona-salary-app,github.com,6,5
uarizona-salary-app,Google,3,3
uarizona-salary-app,sapp4ua.herokuapp.com,1,1
voxcharta-my-voting-record,harvard.voxcharta.org,1,1
Zcalbase_gal,github.com,8,3
