repository_name,date,clones,unique_visitors/cloners
uarizona-salary-app,2022-06-03,4,2
uarizona-salary-app,2022-06-07,2,1
uarizona-salary-app,2022-06-08,2,1
uarizona-salary-app,2022-06-09,2,1
uarizona-salary-app,2022-06-11,2,1
uarizona-salary-app,2022-06-12,4,2
uarizona-salary-app,2022-06-13,2,1
uarizona-salary-app,2022-06-15,6,3
voxcharta-my-voting-record,2022-06-04,1,1
voxcharta-my-voting-record,2022-06-05,1,1
voxcharta-my-voting-record,2022-06-15,2,1
Zcalbase,2022-06-05,1,1
Zcalbase_gal,2022-06-12,1,1
