repository_name,date,views,unique_visitors/cloners
academic-ads-bibtex,2021-01-03,3,1
academic-ads-bibtex,2021-01-04,7,2
academic-ads-bibtex,2021-01-05,4,1
academic-ads-bibtex,2021-01-06,18,1
academic-ads-bibtex,2021-01-13,7,1
academic-ads-bibtex,2021-01-14,13,1
academic-ads-bibtex,2021-01-15,1,1
