repository_name,date,views,unique_visitors/cloners
MMTtools,2022-01-13,1,1
site-hugo-academic,2022-01-07,1,1
test-github-stats,2022-01-16,16,1
test-github-stats,2022-01-17,3,1
uarizona-salary-app,2022-01-10,1,1
uarizona-salary-app,2022-01-15,3,1
uarizona-salary-app,2022-01-17,1,1
uarizona-salary-app,2022-01-18,10,2
voxcharta-my-voting-record,2022-01-18,1,1
