repository_name,site,views,unique_visitors/cloners
Evolution-of-Galaxies,github.com,1,1
github-stats,github.com,4,1
github-stats-pages,Google,3,3
github-stats-pages,pypi.org,3,1
MMTtools,bitbucket.org,1,1
uarizona-salary-app,github.com,13,7
uarizona-salary-app,sapp4ua.herokuapp.com,1,1
uarizona-salary-app,Google,1,1
