date,path,title,count,uniques
2022-11-23,/astrochun/academic-ads-bibtex/blob/main/setup.py,academic-ads-bibtex/setup.py at main · astrochun/academic-ads-bibtex,4,2
2022-11-23,/astrochun/academic-ads-bibtex,astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use with Hug...,1,1
2022-11-23,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,4,4
2022-11-23,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,1,1
2022-11-23,/astrochun/github-stats-pages/issues/89,Feature: Switch from CSV to sqlite3 · Issue #89 · astrochun/github-stats-pages,1,1
2022-11-23,/astrochun/GNIRSLongSlit/blob/ca8642355070e0ecfd04a3ef5841de20ae9b5823/QA_wave_cal.py,GNIRSLongSlit/QA_wave_cal.py at ca8642355070e0ecfd04a3ef5841de20ae9b5823 · as...,1,1
2022-11-23,/astrochun/GNIRSLongSlit/commit/ca8642355070e0ecfd04a3ef5841de20ae9b5823,QA_wave_cal.residual_wave_cal: Use sigma_clipped_stats to remove outl… · astr...,1,1
2022-11-23,/astrochun/GNIRSLongSlit/tree/ca8642355070e0ecfd04a3ef5841de20ae9b5823,GitHub - astrochun/GNIRSLongSlit at ca8642355070e0ecfd04a3ef5841de20ae9b5823,1,1
2022-11-23,/astrochun/site-hugo-academic/blob/master/.github/workflows/hugo_deploy.yml,site-hugo-academic/hugo_deploy.yml at master · astrochun/site-hugo-academic,1,1
2022-11-23,/astrochun/tep-usage-analysis,GitHub - astrochun/tep-usage-analysis: Analyze TEP usage,2,2
2022-11-23,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,12,9
2022-11-23,/astrochun/uarizona-salary-app/tree/main/assets,uarizona-salary-app/assets at main · astrochun/uarizona-salary-app · GitHub,2,2
2022-11-23,/astrochun/uarizona-salary-app/tree/main/salary_app,uarizona-salary-app/salary_app at main · astrochun/uarizona-salary-app · GitHub,2,2
2022-11-23,/astrochun/uarizona-salary-app/blob/main/.github/workflows/release-n-heroku-deploy.yml,uarizona-salary-app/release-n-heroku-deploy.yml at main · astrochun/uarizona-...,1,1
2022-11-23,/astrochun/uarizona-salary-app/blob/main/salary_app/etl.py,uarizona-salary-app/etl.py at main · astrochun/uarizona-salary-app · GitHub,1,1
2022-11-23,/astrochun/uarizona-salary-app/discussions,Discussions · astrochun/uarizona-salary-app · GitHub,1,1
2022-11-23,/astrochun/uarizona-salary-app/tree/main/.github,uarizona-salary-app/.github at main · astrochun/uarizona-salary-app · GitHub,1,1
2022-11-23,/astrochun/uarizona-salary-app/tree/main/.github/workflows,uarizona-salary-app/.github/workflows at main · astrochun/uarizona-salary-app...,1,1
