repository_name,site,views,unique_visitors/cloners
uarizona-salary-app,github.com,3,2
uarizona-salary-app,sapp4ua.herokuapp.com,2,1
uarizona-salary-app,Google,1,1
uarizona-salary-app,Yahoo,1,1
Zcalbase_gal,ecosia.org,1,1
